2.785175066564170798e+00,-8.030360640012967899e-02,1.344702846102664884e+00,-1.093211123607548352e+00,2.965851291971402848e+00,-3.552284577176270997e+00,-1.377238029227144001e+00,-5.166362309532371633e+00,-6.130089703348402530e+00,-1.482949286926816157e+00,-2.531000916475277585e+00,8.907410597402690700e-01,2.724313718219026015e+00,-1.509762552606296326e+00,-2.254460659900829445e+00,4.509896476398330023e+00,1.493728965861534475e+00,-4.159763966255444423e+00,1.688220644712891405e-01,-2.700408676479387982e+00,1.186967663495656300e+00,-1.162703839518814064e+00,-8.969916298304102531e-01,-1.448229610013558766e+00,4.127352025140681668e+00,1.729839591008156333e-02,2.898805961103406048e+00,-3.346122320908702652e-01,2.103113468812181086e-01,-3.112997389364065892e+00,1.096751027700116898e+00,-1.953961809035988706e+00,2.160224132890052662e+00,-5.306070107684956128e+00,6.013172249602416031e+00,5.166738612471068137e+00,5.043842209173452495e+00,-1.254419128040555664e+00,-3.096404860337967246e+00,5.960467444164926576e+00,1.777947108600915316e+00,-4.405622778146444318e+00,4.548670566426509243e-01,-5.374135230802458807e+00,2.511166213544178571e+00,-4.005711839609562119e+00,-2.291151925254191646e+00,8.815318989405936945e-01,8.159717965469781564e-01,-2.073989588095761949e+00,-5.982875981090050033e+00,5.524266817407396957e+01,-2.271321356366496680e+00,-2.873897253438110866e+00,-2.688365317922925879e+00,1.461884873527318662e+00,3.409951217262320089e+00,-3.197296970131208171e-02,-4.756617643333015621e+00,-6.184246699844689665e+00,2.671391163530502322e+00,-3.342323277418680405e+00,-3.946676448939366644e+00,-1.718327128134546466e+00,-2.285067151107070593e+00,2.521287593703540164e+00,4.912598755738756928e+00,-1.457963151420545111e+00,8.482996984068110757e-01,2.021469720720570962e+00,-2.967671319383453188e+00,2.744753493723079973e+00,-1.826612640642443663e+00,-3.936796817097078627e+00,-1.640975990514039973e+00,-3.160097872143007525e+00,-2.383286336380223691e+00,8.271234955406890910e-01,3.470138114756927461e+00,2.263795683748207388e+00,9.982298919849302843e-01,-2.805414715450686547e+00,-1.865189748043235340e+00,2.106116894762682712e+00,1.401720917109789133e-01,1.854534487180122815e+00,1.556830519911497124e+00,5.041246321120141927e-01,3.802964447013310600e+00,-6.545208143736542042e-03,-2.499771989248963155e+00,9.131119730210615071e-01,3.215064179362943086e+00,3.693931848536268436e+00,1.584522512278699891e+00,4.606763421380905554e-01,6.687905508423835910e-01,2.407999574523516984e+00,2.308255759845792898e+00,1.346477308589282051e+00
1.410769503649383916e+00,1.211032015328509792e-01,-2.874453271378959673e+00,6.960267431036294417e-01,3.281363226326250437e+00,-3.264325134124993255e+00,-2.868561875317999998e+00,-2.151603062691676449e+00,-3.059739159358240368e+00,-1.757364356376545755e+00,3.879131123405287429e+00,-5.963513325888064820e+00,1.438047061232933910e+00,-2.534542504129081220e+00,-3.311140467026768786e+00,-2.111190678393488340e-01,-5.600980750288524490e+00,-4.329308975732075737e+00,4.793873262974063465e+00,4.928724744395291069e+00,6.598417413957122224e-02,1.776110782827763135e+00,2.184000238322013399e+00,-3.562909528659698455e-01,5.862770157744394695e+00,2.252064917269525512e+00,-6.155611591130587534e-01,9.465147714193794526e-01,-2.634731117261261080e+00,9.440824623093364565e-01,1.003340676880938309e+00,2.873130640122454338e-01,9.900683407811762538e-02,3.741912853066138300e+00,4.859372794975650223e+00,-4.584907586118843748e-01,1.057366215222822925e+00,7.787245953942002474e-01,-3.357765060584195216e-01,2.249650544278823272e+00,-3.010191480915965556e+00,3.987296771406604545e+00,3.582967388587961377e+00,3.837654838566130766e-01,-1.013521918035935609e+00,-5.530811657708717632e+00,1.905890014560171819e+00,-2.113562791984394007e+00,-1.604381278718886250e+00,-2.015248224390533138e-01,-3.479998065977764288e+00,-2.271321356366496680e+00,4.940783672036701546e+01,3.679870515960578903e+00,4.374191312644375995e-01,-9.171402275598983245e-02,-2.970574858556424225e+00,2.978094612566641874e+00,-1.520908500237906802e+00,1.792794603983332236e+00,-2.914914205352939547e+00,-4.751390419204248872e+00,4.722169252859463207e+00,3.011173083578965404e+00,5.956408814660012929e+00,-1.229751056598611392e+00,2.682957631648810182e+00,-1.099881785666763756e+00,1.280049695266261667e+00,-1.194869184556297759e+00,1.617287991237418954e+00,-6.170515368278863821e-01,-3.336779915196689927e+00,1.904477664577341134e+00,1.816356726869985838e+00,-1.002811286153150405e+00,8.222119029452723993e+00,-2.955022513805708684e+00,1.494285373039034859e+00,4.094069090712848080e+00,3.960002518224250423e+00,-5.777715358999689910e-01,2.520530471816667895e+00,1.552275949560232016e-01,-1.229469798134449565e+00,-3.807881613446655877e-01,5.487449779445975340e-01,1.067182390735669673e+00,4.560284664331951454e+00,2.427102166467889621e-01,1.977870803074445849e+00,1.641319443553771462e+00,-1.849962864205558777e-01,-2.081633211345928491e-01,-2.820575355331148337e+00,3.038707044146138792e+00,-4.783172463327763912e-01,1.045022488332175481e+00,3.054302829728440916e+00,-5.777990650111852755e-01
1.028806324345422629e+00,-5.128872356191819248e-01,1.078323094443590868e+00,-1.998040617385319628e-01,4.070312285768056704e+00,-3.722060771135410118e+00,-3.291522615244372174e-01,1.032938275814533347e+00,-2.302799920017565061e+00,1.982904530370018570e+00,-6.707388168452615318e+00,-1.247679561220498501e+00,-3.662835868483492519e+00,1.887736528733815478e+00,-1.335410953520396182e+00,-2.319216880281326443e+00,-1.552944113454437058e+00,6.126816059040704587e+00,-1.297676838715453140e+00,1.745714150160622591e+00,-3.308474130252880285e-01,-3.538695366412086152e+00,-5.515498035975761049e-01,3.314377603616201817e+00,-4.475373589298096699e-01,-3.934349675730288709e+00,-1.190014707247731840e+00,-2.878213482835528803e-01,-2.011143476908291206e+00,-3.867092029779666706e+00,-1.668294070131985940e+00,-3.555921256962356836e+00,2.782243123863897272e-01,-2.317890385801202324e+00,-2.954831693133716630e+00,-2.090000732100394831e+00,3.576895618525881282e-02,-2.065877069396416521e-01,3.027337183457540881e+00,7.334732105748611453e-01,-2.472046491987371031e+00,-6.382107932421785534e-01,8.106719957026682355e-01,-7.722934644884645039e-02,5.282954383800638531e+00,-3.198198801739288388e+00,-1.145423573228748326e+00,2.994192505989878406e+00,-8.009975135608063956e-01,-3.365769810574536614e+00,1.093067632721731686e+00,-2.873897253438111754e+00,3.679870515960578903e+00,5.033876668519528863e+01,-9.895477334449722662e-01,-1.273463960742789780e+00,-2.858550449513201919e+00,7.336574771395746319e-01,6.718416047517022927e-01,3.627321474406670632e+00,-2.162494297507328689e+00,-5.590062112143415973e+00,-5.173007146946582147e+00,1.770897081209364954e+00,-2.033983084455642132e+00,-1.175861534521667862e+00,-3.388542031991633952e+00,2.563826981665300320e+00,4.304871493575339159e+00,1.980964764373565945e+00,4.557216657630842604e+00,1.172671700179845899e+00,-6.172006895317050379e+00,-6.665375469493159954e-01,2.394384063018312858e+00,-3.024183922765080190e+00,1.868515578160347301e+00,2.224110457646405248e+00,-1.694867072832370258e+00,4.361000486760738259e-01,-8.178686915121543777e+00,-3.544422015442721730e+00,1.475576685674391708e+00,-1.290065549069495443e+00,-7.995979262387078457e-01,1.040463363876535041e+00,4.662014373020744173e+00,-3.393563355928786329e+00,9.735948534744376381e-02,-1.085670411869888108e+00,2.703439542932783990e-01,-3.500390438338970345e+00,-3.406006708265445493e+00,1.313669202386867352e-01,-4.395921165564680599e+00,-7.978795801145601718e-01,1.419752234797137413e+00,-4.010297980809059415e-01,1.519393891386029705e-01,1.773668088273489207e+00
-4.273078434551269567e+00,1.355126671066746225e+00,-2.754658005425288714e+00,-2.662707468389926557e+00,3.079327200498141792e+00,-1.089837970976993864e+00,8.734493938706505700e-01,2.647460460551970929e+00,6.441068646838725265e+00,-1.822549534809499550e+00,-2.640362768809990879e+00,3.286023772521364794e-01,2.185727463336343934e+00,-2.727069162441051908e+00,2.941487356361260908e+00,7.986198014520043964e-01,1.333213310263526089e-02,-2.279789759758997558e+00,-1.275409890912705180e+00,-8.717884468193073388e-01,-2.336498899111906447e+00,-2.157098080330699386e-01,3.718748387078488760e-01,-3.151389948045114853e+00,-3.483645286879573533e+00,9.478500049220316415e-01,1.538484482732192182e+00,-5.244908049317979604e+00,-5.983616620690890286e-01,2.747439443559793748e+00,-3.151882784015952232e+00,-3.776422587152984178e+00,8.440246585300950066e-01,-4.071954483461623475e+00,-3.914121797808172154e+00,-2.032348975929922030e+00,-3.899594990853617382e+00,9.010534932869966873e-01,2.664887637285125344e+00,-7.770378612754784697e-01,-2.629307930783354230e+00,-1.566665497960428644e+00,-3.021681519308249686e-01,-1.794316264521796933e+00,6.171303808525092638e-01,2.044195820354514304e+00,8.998200846697810285e-01,-2.132811690651670311e+00,-2.675735276715552224e+00,-1.979101601910481456e+00,-3.451116334374528360e+00,-2.688365317922926323e+00,4.374191312644373775e-01,-9.895477334449718221e-01,4.655152292116685686e+01,1.956299110976395861e+00,-1.868871332283392750e+00,-1.203305704790895492e+00,4.717368552347087629e+00,-4.286106956730068029e-01,1.330165125112021118e-01,4.553552110887386206e+00,-2.854306410309332520e+00,-1.837307326707720456e+00,-1.910130744397987579e-01,5.621930925728937378e-01,3.016348723817580790e+00,3.340616698795943140e+00,1.122637819267130910e+00,1.624013074677209401e-01,-1.535153267292830748e+00,2.373988060682317297e-02,4.011761286349342370e+00,2.208081926483850488e+00,1.194428678668724708e-01,2.889985103411616407e+00,-1.478064002205065286e+00,2.336219435499779173e+00,-2.767013736725909556e-01,1.601669001625641631e+00,2.161432747509007157e+00,-4.000078339073281697e+00,1.586319927445239975e+00,-3.073621419213533379e+00,-2.336092206063511867e+00,9.091222372975821253e-02,-6.127268698929248636e+00,-3.275458958413061117e-01,-2.594399864353208462e-01,6.958076393201940490e+00,3.645049432044249471e+00,2.197690488403186926e+00,-2.092093033793072099e+00,4.472614539243120468e+00,3.655170825369672638e+00,2.298316455004092873e+00,-2.318930892521234188e+00,2.087517865615739154e+00,3.335823701128350360e-01,-3.644490485929157142e-01
-1.597250886950579929e+00,-3.318969904431111617e-01,-1.605819298823690122e+00,1.762287452251752651e+00,2.803181850384718565e+00,3.872994533352914215e-01,3.228497836846053293e+00,-1.422013278874623810e+00,-1.258446214269627772e+00,-6.055249449020432273e-01,3.512289318406713878e+00,-1.855693768376231345e+00,-2.510022984438625482e+00,1.042262297461410192e+00,-1.828045826572873012e-01,-6.258970308878548938e-02,-1.878155155118948150e+00,2.227264217251391010e+00,4.389142377892069291e+00,1.625747101116783888e+00,-4.000124616745301509e+00,3.145970805918905988e+00,3.956706081621551019e-01,-4.055058707802539963e+00,5.348776702435933394e+00,1.119727458682152399e+00,8.697266986946545764e-01,-4.868416798530173395e+00,-4.394335389009951243e+00,-6.396891056749742788e-01,-7.788385326268638664e-01,3.137963269389144383e+00,-1.683088051761056636e-01,5.035824180892830348e+00,6.411326059471782468e-01,-1.114697838948602165e-01,-3.384693238993721653e+00,1.641752782751540352e+00,-9.989309124301286591e-01,1.027782366472767828e-01,2.196804544213699195e+00,1.636487798367125324e+00,2.533690366795430804e-01,-1.256873980559880755e+00,-4.022922259727658156e-01,-2.409022554800293481e+00,-1.755298210331283526e+00,3.131905401810199052e+00,-2.861200079262084639e+00,9.319562533993024367e-01,-3.851471848439436130e+00,1.461884873527318218e+00,-9.171402275599092879e-02,-1.273463960742790002e+00,1.956299110976396749e+00,5.011592222173780442e+01,-1.978638473757984073e+00,6.821598297234925390e-01,9.534550393310874117e-02,-9.555308782704193815e-01,2.180717706644282744e-02,4.482796179325372332e-01,4.166494581031046529e+00,-3.010420165123075531e+00,6.742216670306736326e+00,9.197308360419487183e-01,3.166194692593287119e-01,6.015650459933765681e-01,-3.356945100864399678e-01,1.874325723281625056e+00,4.513403057052953748e+00,2.577371934733172942e+00,-2.743846671894749178e+00,3.344450380791649469e+00,-5.547605811503210305e+00,2.518485550460682898e+00,-4.923806226533986141e+00,1.432345608297937778e+00,-4.202505412341507096e+00,-2.484662168109291525e+00,2.910408777298255867e+00,-1.305907536695845916e+00,-9.451890067925163841e-01,-1.782597439907749548e+00,6.674749209093569391e+00,-2.148178564586193384e-01,2.937412200763951819e+00,4.424792664075454796e-01,3.111873921399265219e-01,1.503637980714958244e+00,-2.018784921944533295e+00,-8.323627617829051362e-01,2.571702089362279509e+00,-1.034216313374541452e+00,3.997190264716531605e+00,1.620990035357541936e+00,4.432994520325658883e+00,2.995446979880604488e+00,1.621255727209198472e-01,2.803235037401704322e+00
4.156128475097530806e-01,-3.515235454839457319e+00,-2.512199744752200203e+00,2.271683944043817682e+00,-2.920973275183817552e+00,-3.778025102128761858e+00,3.967028591687354666e+00,-9.786952745448915802e-01,-2.295460931413830785e+00,2.573809011411400949e+00,2.305621347799365062e-01,6.288008925697455176e+00,8.786631603258269196e-01,-6.680729637450713021e+00,-1.399076078252576183e+00,1.144407100199679617e+00,5.191918067564764705e+00,-3.837778715071058944e+00,-1.645866320772680469e+00,4.800681684030536189e+00,2.344218788241940299e+00,3.285983111841012327e+00,2.784761551921163925e+00,8.054631377294549366e-03,-4.804919085465477302e+00,2.491833300812056784e+00,-2.155166009667535576e+00,-2.073557438198202263e+00,3.782597137101987972e+00,-9.543030766037414736e-01,1.315347194273901177e-01,5.962015061408199479e+00,-2.226817685579538519e+00,-3.408561826543969886e+00,-2.514936783281124022e+00,5.949820083582596508e-01,3.717389150407062637e+00,1.317811768753810675e+00,6.018508615069150913e+00,4.021929084526381648e-01,-7.302250027195834603e-01,4.796248691177876999e+00,-1.733763461229829994e-02,-2.574551515446092953e-01,2.964758787509220284e+00,1.963882384965567995e+00,6.439007377496716034e-01,-1.332140159267131141e+00,1.883179056075253044e+00,2.185616857828147630e+00,-4.476107423816523267e-01,3.409951217262319201e+00,-2.970574858556425113e+00,-2.858550449513203251e+00,-1.868871332283393860e+00,-1.978638473757984295e+00,4.657354123644162769e+01,8.508067595291706198e+00,6.828603987865500269e-02,3.407431729642144136e-01,2.810188951328208340e+00,5.726862407890074280e+00,4.429441419775312916e+00,5.030418569748139335e-02,4.078738244368146582e+00,-5.112015894962667950e+00,-2.773493243683112564e+00,2.814840010453921959e+00,-1.263417075474839057e+00,-3.944005595843453005e+00,-1.374250854778512609e+00,2.938500265992187721e+00,2.094313436614721802e+00,1.129434367224457558e+00,-9.387303203381520966e-02,5.224921477015644022e+00,-1.315496885244236802e+00,1.931517969489793485e+00,-4.194785361592588302e+00,5.445012002465198231e-01,1.914711343491637630e+00,-2.825295001603350897e+00,-1.264373057423224589e+00,-4.721181768505839371e-01,4.163091299263897982e-01,-2.511455827023754583e+00,-1.019971608675536157e+00,-2.679472691019000319e+00,-1.830963866785047856e+00,-3.255003245504120013e+00,-1.686607101556766075e+00,2.716565835848939514e+00,-2.848098994464153044e+00,-3.723344536418240480e+00,1.985926081771242302e+00,-5.085223522270286622e+00,-5.265427599779504142e+00,-1.079853220084458387e+00,-1.594057048323646919e+00,-4.745826985611925508e+00
-7.788851250697260697e-01,2.622102034084327293e+00,1.362002185516004993e-01,-7.082883877349098745e-01,2.508577918432524978e+00,-8.736168250919504885e-01,-3.341014293123124812e+00,3.297499743824952034e-01,-9.152209382051175179e-01,-7.511964078910110532e-01,1.709441645133542353e+00,-2.689099146218232317e+00,9.808146797167346387e-01,1.580160785064537832e+00,3.923360802699028316e+00,-5.082243403250131131e+00,-1.908800989295180717e+00,-6.194262810916183248e+00,3.023837656498719273e+00,-3.647948203491199859e+00,-2.062873457930352039e+00,9.178956455808612303e-01,1.454574355619476567e+00,-1.660414111353506472e-01,-6.205578446928467606e+00,4.313954820763420628e+00,3.364039978912652717e+00,1.112644523048613943e+00,-5.548711116929506026e+00,-1.549154300797853656e+00,-3.586062962902782036e+00,-1.619124426831193286e+00,4.968976937654946413e-01,7.870995791267342279e-01,2.120322118389088850e-01,4.846640501710490767e+00,3.245489173382834824e+00,-1.165295349081665321e+00,-3.038772519631391056e+00,4.798254257273775747e-01,6.307589676665635581e-02,-4.126464956639807724e+00,2.756517357845019056e+00,5.505813635004141560e+00,1.522977661302078678e+00,1.314929374544741014e+00,-4.146685765353567810e+00,3.882541705385927688e+00,6.858402441024750162e-01,1.099942065975995087e+00,-2.896799031051491280e+00,-3.197296970131258131e-02,2.978094612566642319e+00,7.336574771395752981e-01,-1.203305704790896602e+00,6.821598297234927610e-01,8.508067595291706198e+00,4.558312023014097036e+01,2.662409507394012387e-01,2.589279435149174802e+00,5.600544380059560901e+00,5.198826369463892760e+00,1.561682147769804851e+00,3.660272697134399511e+00,-1.621591408355005370e+00,1.353748152191200926e+00,1.498219449369605716e+00,1.753347376047101669e+00,6.781906309131599642e+00,4.106849210603970235e+00,6.511695593736089194e+00,-5.715440584900488563e-01,-1.082791095177892293e+00,2.249214842587348162e+00,4.698814622487897275e+00,-1.004585777783635114e+00,-7.093140978006363673e-01,1.918233414800441405e+00,-3.004490886254642668e+00,4.732776248213570902e+00,5.705117264421144974e+00,-2.576881585081550186e-02,2.616685805841689749e+00,2.334630226075651016e-01,-1.881005673511433773e+00,9.171563417484270841e-01,-3.364634327951551818e+00,-2.136051833116077603e+00,1.363205576827683396e+00,-4.230493664524451525e+00,-6.605139023940420628e-01,1.581195248338624681e+00,3.412259624992772800e-01,8.265318975927224976e-01,2.143380663948774689e+00,-2.755052701984765928e+00,-2.623467959443211317e+00,-2.981766407004068142e+00,7.239241883319574855e-01,-1.570769136040504499e+00
-3.961532427857055172e-01,-2.238048123755397079e+00,-2.854666372262944840e+00,-1.352812485815309662e+00,-2.331017929096904862e+00,-1.620164457782006240e+00,-3.122341451605930462e+00,1.403825850079528426e+00,-5.433733829681480776e-01,-3.635532467058010475e+00,3.769199606661978730e-01,-4.003917730687262200e+00,4.641086881437521683e-01,-6.864158344175803894e-02,3.928258077716825003e+00,1.093159608597734200e+00,-5.017705665557244288e+00,1.645132555624778004e+00,-4.307399748747360313e+00,-7.047540966552887642e-01,7.068479371673855871e-01,-2.206634863711625982e+00,-6.017808165936450848e+00,-1.465428534752363898e+00,2.845315685714794540e+00,-2.499512743855043517e+00,-3.224195970782758103e+00,-1.565811476463840335e-01,2.095630744828939740e+00,8.993038770058014997e-01,3.613152765278179412e+00,1.684169188405577389e+00,2.943438944113481170e+00,-7.789287324563679560e-01,2.920265855373748387e+00,1.037647442434620704e+00,1.160467448062959095e+00,-3.795286719231525385e-01,1.224147820494934535e+00,3.801287359584822667e+00,1.786873337334439871e+00,-2.303034500213637426e+00,3.017862306019936547e+00,1.257311614518815679e+00,-3.381724166942285503e+00,2.184837380281733576e+00,3.323526755406272404e+00,2.301667840467847892e+00,2.009184675137794862e+00,-1.096123081288907786e+00,-2.128828762237326422e-01,-4.756617643333015621e+00,-1.520908500237906802e+00,6.718416047517029588e-01,4.717368552347088517e+00,9.534550393310782523e-02,6.828603987865566882e-02,2.662409507394004060e-01,5.436966171111711077e+01,1.219001895804314950e+00,6.004588262759446238e+00,-9.868100521844136441e-01,-2.572091208950444408e+00,2.935583290218189756e+00,-1.221006584141778539e+00,-3.712540328734389994e-01,3.052786274333476602e+00,-2.646346434157617278e+00,-1.146870352701574225e+00,1.001620382017724076e+00,1.227894533447837500e+00,5.635727638216335045e+00,2.615701940884965548e+00,5.552564320408559517e+00,-1.752270306447340387e+00,2.704725043566720277e+00,-3.689990371255634116e+00,-3.924370233194167668e+00,3.510438734541263095e+00,3.314004621456324795e+00,-2.219057818964506712e+00,-4.164946379562914025e+00,2.061181317280394332e+00,-6.229998801435545630e+00,1.526024270058083498e+00,5.266466909023738152e-01,2.767828152953827114e+00,4.769169708484029546e-01,-3.398811836521307583e+00,-2.288064488207834479e+00,1.601961922596307986e+00,5.351866107454545940e-01,-2.723427375845666187e+00,-2.415327716930630864e+00,3.795517290606874816e+00,-2.140014098664033249e+00,2.641047831356976516e+00,1.702828255459989393e+00,1.313690583716866644e+00,1.254683706487678574e+00
-1.853805571067558278e+00,5.483788915378360329e-01,-2.485104461642599460e+00,-1.876072767995384249e-01,-5.377265625515415870e+00,5.979483197520369941e-01,-6.993271803151704935e-01,5.904575406192685172e+00,1.612249942158610505e+00,-3.748326935741305155e-01,2.463026502920190985e+00,-2.481458210602327963e+00,-2.088387178505849207e+00,-3.051107135026668526e+00,4.308088677156598933e+00,2.339710971967885023e+00,2.404940033800376575e+00,4.732007893491069761e-01,4.222167217212268397e+00,4.791324159815915640e-01,1.785977711672727120e+00,-4.104707234566610907e+00,4.935205700786040039e-01,-2.998683101910170290e+00,2.045269882654205507e+00,-6.643236933771834440e-02,7.532823013298608039e+00,4.324511566683090003e+00,-3.035463861455430568e+00,3.403522295637844697e-01,4.114240311567589181e+00,-2.963346625475965279e+00,-1.971303934653481749e+00,2.601512860070240851e+00,-1.103840349911562990e+00,-1.188851799794420766e-01,1.058242077258482627e+00,8.265216222308094940e-01,7.368037714598917098e+00,6.298395890856234303e-01,2.572933320418690162e+00,-5.729073957863546340e-01,-9.597053589510257110e-01,2.885181756641845396e+00,-3.468121154954735275e-01,-6.160619096572692577e+00,8.990780835644289759e-01,2.015223389991024128e+00,-2.619847335808535682e+00,-1.053184513047936838e-01,-1.818470142219292152e+00,-6.184246699844690554e+00,1.792794603983333568e+00,3.627321474406670632e+00,-4.286106956730070250e-01,-9.555308782704199366e-01,3.407431729642139695e-01,2.589279435149174802e+00,1.219001895804315172e+00,5.279902057572830643e+01,2.648740508533027782e+00,1.170936956543840723e-01,5.274813540402896628e+00,-2.764403741149120464e+00,1.338766637507240009e+00,-2.175634635502910363e+00,-6.407268650078736805e-01,5.711970367202999554e+00,9.741482622593660157e-01,1.943775316068915515e+00,1.290756024832011573e+00,1.413129938170094135e+00,-1.763147486548848564e+00,2.867983515707623443e+00,2.292612737460873351e+00,-3.725860666658050047e+00,6.472998841010042526e-01,6.317993004066315699e-01,3.429399799536320792e+00,-3.529347852913381711e+00,-2.810130768171999804e+00,5.102794572413754670e-01,1.275052824500561233e+00,-4.622765455033029269e+00,4.777783648021147189e-01,-1.553908501380214746e+00,-1.267960318396734065e+00,-1.682864020177643749e-01,-5.481541748667870806e+00,-2.753063186722756406e+00,3.215880322768544186e+00,-3.592605003745942049e+00,6.469418412587216727e-01,-2.568220587388974518e+00,4.797057319044711221e+00,6.090642549437584874e-01,-3.569828171349659129e+00,-2.899230035473961742e+00,-1.459844785452125926e+00,-1.350962307631281112e+00
1.150754936269980044e+00,3.041365794975214518e-02,4.470351464754029003e+00,-3.499113182344608108e-01,5.619420714933919037e+00,2.011092131263302552e+00,-9.148695153245485212e-01,4.066303278920421427e+00,9.880939079144611670e-01,-2.225621612775788627e+00,-3.629024441439833382e+00,-9.379301754316228257e-01,2.253502720358456557e+00,6.417122049003921802e+00,-5.413332180144931449e+00,2.363189251091020182e-01,-2.685106962632822558e+00,-4.279354075039570660e+00,4.364247888880282034e+00,9.315313844183531478e-01,-3.636803888552597730e+00,-1.448186194148075145e+00,-3.796111778383352009e-01,1.422869426938356385e+00,-1.274453866291199944e+00,5.216217081904446218e+00,1.170062753724315785e+00,-8.233719130374081985e-01,-8.774016907689001499e-02,-7.343146317511075605e-01,3.380448197803543220e+00,-1.289183088021001122e+00,2.716861503454416571e+00,-1.466638861183815257e+00,2.363258271875447569e+00,1.400188686587217735e+00,2.058777215887909406e+00,-1.637071393738469105e+00,-6.640801545184151777e+00,1.980946014828402379e+00,4.326763248875158951e-01,-1.489223559429129651e+00,-2.797221758098678901e+00,-4.657360423852803799e-01,1.008262955184193288e+00,-2.883205378424768206e+00,1.891261419237831642e+00,-4.584431767106240230e+00,-7.169917071858692426e-01,2.398494747430400587e+00,7.160558357627812676e+00,2.671391163530500990e+00,-2.914914205352939547e+00,-2.162494297507328245e+00,1.330165125112020841e-01,2.180717706644291071e-02,2.810188951328209228e+00,5.600544380059560901e+00,6.004588262759445350e+00,2.648740508533027782e+00,5.016299594113390725e+01,-2.233578491003986866e+00,3.581594194203464365e+00,-3.367427641453253906e-01,-2.936728040272623130e-01,-5.614061983432407921e+00,3.708407353695015285e+00,-1.214373164684002804e+00,5.456345896981646071e+00,-2.469877995665626269e+00,-5.952459469517632495e-01,-1.400765175628374548e-01,3.125776121922816397e+00,2.463211273617751385e+00,1.309604739902578530e+00,9.591194620202148080e-01,-3.719289425336241295e-01,-1.949333823559294965e+00,2.135725751689982743e-01,5.563837328822620470e-02,9.765592358467500844e-01,2.460329867513800561e+00,4.219718529776710803e+00,-7.087869789208122162e-01,2.903349837230107866e+00,-1.536435010520843525e+00,-1.471931972077071604e+00,-8.380423160770207325e-01,4.723175736829135496e-01,-5.874486848275873863e-01,-6.003090621708664365e-01,2.469639910711016739e+00,8.560264441763631993e-01,-1.244931145011469287e+00,2.302994221886986992e+00,2.737591282113550850e+00,1.048380889810117678e+00,-7.256581713533819533e-01,3.144236090209789225e+00,-1.248679046779288759e+00
-3.993890466332227218e-01,-1.200252534520459102e+00,3.845167858664880089e+00,6.283812836256337242e-01,-9.094845452975170996e-01,-2.936329256422327560e+00,3.089586831011982837e-01,-1.643578698586197540e+00,3.162592420492930767e+00,-4.553525617561958505e+00,-4.126392881134569590e-01,-5.993902336419403287e-01,-7.591134699613513170e-01,9.100989239054698698e-01,-1.737870108109056844e+00,2.940331302536752567e+00,7.899766444052280789e-01,1.225335752497745956e+00,4.233372464975934335e+00,-6.948659249153752437e-01,1.429370815347887014e+00,1.146981800980680435e-02,5.610576296562941323e+00,1.537557058948016531e+00,7.546497483449146060e-01,2.993560263970454383e+00,5.357808605875568730e+00,6.185626632106880907e-01,2.897042699182963865e+00,-1.855723047552999105e+00,-4.607752765945432039e+00,-1.690219121894341869e+00,-1.816532095272317404e+00,3.468339622790153065e+00,-2.994053798004061573e+00,-1.102250744211701994e+00,-6.288398832722923437e-01,3.744002660568285901e+00,-7.119955410511592531e-01,-3.727817753988312166e+00,1.422245074974191725e+00,1.335551635180853403e+00,4.586187462207997889e+00,2.685694335433612245e+00,-3.617668564735494474e+00,3.120739436697376856e+00,-4.517062089651781243e+00,-3.118981171433538702e+00,2.031897994160551502e+00,-2.465061010476435222e+00,3.600841792137805530e-01,-3.342323277418680849e+00,-4.751390419204248872e+00,-5.590062112143415085e+00,4.553552110887386206e+00,4.482796179325359565e-01,5.726862407890074280e+00,5.198826369463892760e+00,-9.868100521844146433e-01,1.170936956543834617e-01,-2.233578491003985533e+00,5.210355341347780467e+01,-1.172629371066029824e+00,-4.647374254407336119e-02,9.838388225512494367e-01,-4.306609536040034714e-02,3.889337989062828793e+00,3.004673177645712290e+00,-4.547168015185906853e+00,2.375844078922864089e-01,1.476340498320906081e+00,4.378694836720943506e+00,2.193271495317687947e+00,-2.361554634834094557e+00,-5.216111989206684285e-01,-5.232229957001962584e-01,3.629417012423242994e+00,6.570470989833208098e-01,-6.030308885541970643e-01,-3.077679152530278461e+00,4.441512497182388941e+00,-2.461425583800667560e+00,-1.122344673997395237e+00,-3.035726094113622597e+00,3.500748129402883047e-01,-4.777107578837235247e-01,1.012100016407253555e+00,4.376925753302492339e+00,2.091482189894805777e-01,-2.192713419651716844e+00,-5.159543605454264270e-01,2.253579513749651042e+00,1.012552999356785444e+00,-5.110822074261806236e+00,3.697212576498943193e+00,4.025229783524570060e+00,-3.015936429113083683e+00,2.048182311672413380e+00,2.417945225212712934e+00,-4.068853619456533899e-01
